 どうか力を貸して下さい 今が踏ん張り時なんです せっかくみんな力を合わせ頑張ってきたんです うちには重度の喘息持ってる子供がいます 毎日怯える日々です ここでクラスターが起きてしまったら怖いです 自粛 	7	0	0	0	0	1	0	0	0
 なるほどです 喘息持ちなので気を付けて欲しいですね 黄色いMM号を黄トラさんに見立てて夢を叶えるのです 	7	0	0	0	0	1	0	0	0
 ホントです 気管支喘息なんですよね お陰で何年も出てないですけど 黄砂は怖いです でも 乗り越えましょう 	7	0	0	0	0	1	0	0	0
 わたくしの職場の系列のスタッフ先月高熱 咳で病院行ったし保健所にも連絡したんだけどね検査してもらえなかったんだってさ結局風邪と持病の喘息悪化だったらしいけどね	7	0	0	0	0	1	0	0	0
 咳喘息ですワン	7	0	0	0	0	1	0	0	0
 気管支喘息なんて初めまして言われてビックリ みっこさんも喘息なんだね 咳は本当に辛いよね 	7	0	0	0	0	1	0	0	0
 呼吸は喘息持ちなので猫アレルギーの影響かは最早わかりませんw目は大丈夫なんですけど くしゃみ10連発とか平気でやって同居人をびっくりさせてます 	7	0	0	0	0	1	0	0	0
 私が情報漏洩しちゃいけないんでしょうけど コロナで不安になった方が医者にいったら「肺ってより 喘息の咳では？」と診断を受けたらしいです コロナばかり気になりますが全く違う方面の症状の可能性もあり 	7	0	0	0	0	1	0	0	0
 私もタバコの煙ダメなんです 咳喘息起きます 上の子も喘息 ベランダでタバコ吸うの本当にやめて欲しい 自分の寿命縮めるのは勝手だけど人様に迷惑かけないでほしい 	7	0	0	0	0	1	0	0	0
 私も花粉症や咳喘息のために不織布の箱入りが有りますが それは取っておいて洗えるマスク使ってます 	7	0	0	0	0	1	0	0	0
 低くは無かってんけど喘息の咳のせいで声変わりしたわ 嫌やぁ 	7	0	0	0	0	1	0	0	0
 病院行けんからなぁ 今日の朝咳喘息なって死にかけたわ(コッ) 	7	0	0	0	0	1	0	0	0
 風邪引いて放置してたら 咳喘息なってたんだすけど 病院三件回ってやっと咳喘息だとわかって 薬貰ったら3日ぐらいで治りました 薬貰っても咳治らないなら 病院変えてみるのも良いと思いますよ 	7	0	0	0	0	1	0	0	0
 放射線治療はそもそも免疫も落ちますから 大変ですね それに比べれば私は入院等必要のない喘息持ちなのですが やはり重症化のリスクを考えると怖いなぁ っていうのが正直なところです 	7	0	0	0	0	1	0	0	0
 喘息 	7	0	0	0	0	1	0	0	0
3年前に咳喘息だったときこんなだったな 	7	0	0	0	0	1	0	0	0
5/10母の日だから頼んだ お母さん咳喘息だし良く目充血してるから マッサージ機はあるからこれふたつしたら最強じゃね？ 	7	0	0	0	0	1	0	0	0
いや 単に 体調が悪かった というより 特徴的な前兆である 味覚異常 を自覚していたって所がポイントだと思うんだけど 私自身も アレルギー性鼻炎と咳喘息の疑いがあるから 味覚異常か発熱以外 自覚できる要素は無いよ？ 	7	0	0	0	0	1	0	0	0
エアコンのフィルターの掃除した 気がつけば全くやってなかったし あんだけホコリすごければそりゃ咳喘息にもなる 	7	0	0	0	0	1	0	0	0
おはようございます 今日もこれから戦場に旅立ちます ｷﾘｯ喘息の発作は出ていても仕事は出来るから仕事はする 仕事しないと喘息の薬をもらうことが出来ない 	7	0	0	0	0	1	0	0	0
だから今めっちゃコロナに怯えてるよ アビガンもレジデジビルも妊婦には使えないし 基礎疾患で喘息持ってるからホントビビるくらい怯えてるよ 世界の為とかじゃなく 早く我が子の為に終息して欲しい そう願い続ける毎日です 	7	0	0	0	0	1	0	0	0
まって？そういえば冬に家族全員順々に夜中救急走るくらいのしんどい風邪になった 咳が止まらんかったし高熱で死ぬかと思ったやつ 成人喘息ですねって初めて喘息の薬もらったやつ あれほんとは もしかして 	7	0	0	0	0	1	0	0	0
一昨日喘息の発作を起こしてから連日引きずってるんだけどやっぱし夜になるときつくなるよねぇ 発作止めの吸入器以外の薬もうないんだよなぁっていう最高にやらかしてる案件	7	0	0	0	0	1	0	0	0
花粉症や喘息の方に うつらない咳であることを知らせるシール マスクに貼るうつりませんシール 	7	0	0	0	0	1	0	0	0
蚊取り線香をベランダで炊かれて喉やられて更なる喘息発作が起っているのはあたしです ｼｮ気管支弱い人からしたら蚊取り線香中々な強敵やで 	7	0	0	0	0	1	0	0	0
咳が出るわ コロナかしら？いや 喘息です 喘息と低気圧の関係性は喘息の奴にしかわからない 	7	0	0	0	0	1	0	0	0
咳喘息がちょっとでも楽になる方法知らないですかー ？	7	0	0	0	0	1	0	0	0
乾燥の時期に気管支炎になるし 湿気の季節は喘息になるし 	7	0	0	0	0	1	0	0	0
気管支炎 つら むり 咳止まんねぇぇ血の味みたいなのしてきたし いちばん辛いのは咳じゃなくて気管に違和感があるのが1番やだ 	7	0	0	0	0	1	0	0	0
季節の変わり目毎回喘息の発作で咳止まらなくなるんだけどこの時期勘違いされそうで怖い	7	0	0	0	0	1	0	0	0
急に歌ったら喘息出てきた 紅蓮華うたうといつもやん なんでかいな？へんな息の吸い方しよんやろなーぷぷぷ	7	0	0	0	0	1	0	0	0
去年だか一昨年も こんな感じでヒドい咳だけ残って 咳喘息の診断で 結構長い期間吸入やったんだよなー はー気管支ヨワヨワマン	7	0	0	0	0	1	0	0	0
喉の調子が 味覚は割とマシになったんやけど 以前から出る「喉チリチリ咳」が4 5日前から増えてきてる怖い 喘息持ちけん 季節の変わり目は大体発作が出るんやけど 時期的なものなのかコロなのか判別できなくて不安 	7	0	0	0	0	1	0	0	0
今日なんかめっちゃ喘息の日(？)で ことある事に咳が出てたから何か言われないかとびくびくしてた喘息とかのアレルギーの人とか普通に風邪の人めっちゃ大変よね	7	0	0	0	0	1	0	0	0
最近 時々喘息っぽくなる嫌な目で見られたくないから治まれとか思うけど １回咳でたら止まらんのよ 	7	0	0	0	0	1	0	0	0
最近投稿してないけど気圧でダウンしてるだけですのでしんぱいしなくていいからねーなつは体調崩しやすいし 咳喘息出やすいしーもーやだ 	7	0	0	0	0	1	0	0	0
姉ちゃん体弱いのよ 細っこくて小さくて体重36とかそんなもん 喘息あるし過度な運動出来んし過呼吸なるし 精神的にも強く見せてるけどほんとに弱い姉ちゃんの彼氏は振る時 体弱くて迷惑かかるから嫌だって言ったらしい健康な彼女がいいと言ったらしい 	7	0	0	0	0	1	0	0	0
私の咳喘息はストレスだったらしい今までずっとこの１年繰り返してたのにあ もう一人で全部した方がいいや この人に期待したらダメなんだ って思って期待しなくなったら私の咳喘息とまった 怒りを通り越して呆れたら人間こーなるんだなストレスを超えたのかね	7	0	0	0	0	1	0	0	0
私は布マスクが苦手で サージカルオンリーなのですが 喘息持ちなのでやっとマスク普通に入荷されてきて嬉しいです ただ公共交通機関は乗れない 咳したら針のむしろ状態 パルスオキシメーターが高騰し過ぎて買えないのも辛い 送料がヤバい 	7	0	0	0	0	1	0	0	0
自分が辛いからじゃなくて 今は対人への配慮優先ですよね 発作が始まるとゼーゼーして 痰が切れないから苦しいんですよね これが 	7	0	0	0	0	1	0	0	0
数年ぶりの死ぬんじゃねぇかと思う喘息の発作が出て救急されてきた吸入器すげぇ元気100倍アンパンマン	7	0	0	0	0	1	0	0	0
前診断されて咳喘息だったので ｾﾌｾﾌ	7	0	0	0	0	1	0	0	0
猫の喘息 発作的な呼吸困難や発咳が 喘息の原因と症状 	7	0	0	0	0	1	0	0	0
末っ子が喘息がかなり酷い子なので 自宅待機するのは納得してるけども5月末までかー うわー長いなー うちアパートな上に昼間旦那が夜勤のために寝てるからなー一日中静かにしなさいって言ってるんだ普段の休みの日は 起こさないように連れて出てるけどそれも難しい 	7	0	0	0	0	1	0	0	0
未だに夜中とかに喘息の症状が出る今とか	7	0	0	0	0	1	0	0	0
喘息の発作出てきた 息苦しいし咳でる 症状軽いけど苦しすぎる	7	0	0	0	0	1	0	0	0
喘息発動しちまった 終わったわこれ	7	0	0	0	0	1	0	0	0
 うちも 子どもたち みんな 鼻喉 弱いです 喘息 アレルギー性鼻炎 咳喘息 もらったら 最後 重症化しそう 私も産後から 風邪引くと軽い喘息になることあり自粛中お互い 頑張りましょう	7	0	0	0	0	1	0	0	0
 にうもちゃん 大丈夫？苦しいね 喘息って天気とかにも左右されるのかな 落ち着きますように 	7	0	0	0	0	1	0	0	0
 私も風邪喘息と診断されて 吸入器持たされたことあります 慢性の喘息の方はこんなに辛いのかと驚きました 一度怖い思いするとビクビクしますよね 	7	0	0	0	0	1	0	0	0
 僕も県立の高3なので学校はしてほしいんですけど 感染拡大しそうで怖いし 今は見送って欲しいですね 僕の友達にも喘息持ちがいるのでかかったら重症になりそうです 子どもたちは軽症で済むからといった安易 	7	0	0	0	0	1	0	0	0
 喘息で間違いないみたい 今日はゆっくり寝なきゃ寝れないけど 	7	0	0	0	0	1	0	0	0
4G繋いだら喘息になりました 裏でウイルスをシコんだ安倍とN 安倍を許すな ウイルス	7	0	0	0	0	1	0	0	0
この頃母親の咳が酷くて一昨日病院に行ったんだけど 喘息持ちだからいつもの病院でいつもの診断でいつもの薬 私が三密の職場だから知らないうちに感染してて父や母にうつさないかと実はとても心配 会いに行かないわけにはいかないし辛い 	7	0	0	0	0	1	0	0	0
これでひとつ安心して ようやくぐっすり眠れる体調不良すごいし 喘息の発作出るし 熱は出るはで凄かった みるく ありがとう	7	0	0	0	0	1	0	0	0
コロナと俺の体の弱さと喘息で仕事行けないのだよなぁ 暇なのだ	7	0	0	0	0	1	0	0	0
その勝てなくなった姿を見せないためのルール改正案提出なのかなと思ってる 長らく4分半でやってたのを急に短縮しだしたりしたのとか(今度は3分半案) 	7	0	0	0	0	1	0	0	0
なんだろなぁ 私バイキンじゃないんだけど 喘息で咳しただけで睨まれている あーすいませんね 病気持ち医療者で アレルギー体質的に持ってんだから仕方ないやん 休憩に入り 私は先輩に愚痴っていたのでした 	7	0	0	0	0	1	0	0	0
はい またなりました 喘息に 手元に薬ないから息しづらいわ 咳止まらねぇ w	7	0	0	0	0	1	0	0	0
パパ 咳喘息出始めちゃうからタバコやめて ええんじゃ じゃなくってさあ 	7	0	0	0	0	1	0	0	0
ビックリして軽く喘息がきてしまいました 起き上がっていないと苦しい 	7	0	0	0	0	1	0	0	0
やばい喘息がやばい	7	0	0	0	0	1	0	0	0
わたし喘息なので ぶら下げている人の近くにいると 咳が止まらなくなるんですよね 回復するまでしんどいから やめてほしいな 	7	0	0	0	0	1	0	0	0
